pair_id,src_id,dst_id,comm_type,src_type,dst_type,distance_m,rel_speed_mps,src_alt_m,dst_alt_m,link_source,link_type,rf_snr_db,vlc_snr_db,blockage_prob,los_blocked,los_coeff,density,doppler_hz,intent,delay_budget_ms_obs,log_ber_budget_obs,tput_budget_mbps_obs,queue,capacity_mbps,ber,outage_prob,latency_ms,label,scenario,qmax
P004122b,V84,V66,V2V,vehicle,vehicle,13.91811964,19.221475108333333,0.0,0.0,tihan_field_measurement,VLC,-999.0,46.82102230946611,0.044126307847938584,0,4.1869703148242654e-07,24.489598311411708,378.0223437972222,Telemetry,103.35237038589055,-3.9572266675501306,0.9815181265054789,26,31.107273880847146,0.0,0.0,1.0897618040463053,1,Medium,40
P004123a,V66,V85,V2V,vehicle,vehicle,220.99082702064484,18.12215442569584,0.0,0.0,model_augmented_short_range,RF,8.112515012339303,-999.0,0.0,0,0.0,27.34340267574946,356.4023703720182,Telemetry,100.451523290978,-4.047997658791549,1.0175501361726735,26,8.219999999999999,3.6054600071777916e-05,0.3464603138652045,4.246938765338672,1,Medium,40
P004123a,V66,V85,V2V,vehicle,vehicle,220.99082702064484,18.12215442569584,0.0,0.0,model_augmented_short_range,VLC,-999.0,-1.2107249632275632,0.5115717243582036,0,1.6607815754173544e-09,29.956341335182806,356.4023703720182,Telemetry,99.8592938756391,-3.99741211233916,1.0177153010383555,25,1.6257464613557564,1.0,1.0,19.382206806588698,0,Medium,40
P004123b,V85,V66,V2V,vehicle,vehicle,220.99082702064484,18.12215442569584,0.0,0.0,model_augmented_short_range,RF,8.112515012339303,-999.0,0.0,0,0.0,47.33184561640874,356.4023703720182,Telemetry,108.49316923239603,-4.027402600291044,0.9648124578552143,9,8.219999999999999,3.6054600071777916e-05,0.3464603138652045,1.8792487071872035,1,Medium,40
P004123b,V85,V66,V2V,vehicle,vehicle,220.99082702064484,18.12215442569584,0.0,0.0,model_augmented_short_range,VLC,-999.0,-1.2107249632275632,0.5115717243582036,0,1.6607815754173544e-09,55.67975901524293,356.4023703720182,Telemetry,104.03504323300928,-3.8632330378716024,0.9904649589512965,2,1.6257464613557564,1.0,1.0,7.793225712253571,0,Medium,40
P004124a,V66,V86,V2V,vehicle,vehicle,153.02275141349043,19.115523276576845,0.0,0.0,model_augmented_short_range,RF,11.30487989362384,-999.0,0.0,0,0.0,34.166377387259416,375.9386244393446,Safety,9.947526097210954,-5.989988695511696,1.0078218330082676,5,8.219999999999999,4.9561390901897665e-09,0.18449237434794663,1.6765079326288816,1,Medium,40
P004124a,V66,V86,V2V,vehicle,vehicle,153.02275141349043,19.115523276576845,0.0,0.0,model_augmented_short_range,VLC,-999.0,5.174004664256792,0.391145644540268,0,3.463769625958307e-09,42.23418668357412,375.9386244393446,Safety,10.729993404977451,-5.931767797239548,0.9451712412875916,3,4.202997664188121,1.0,1.0,3.0851123160348655,0,Medium,40
P004124b,V86,V66,V2V,vehicle,vehicle,153.02275141349043,19.115523276576845,0.0,0.0,model_augmented_short_range,RF,11.30487989362384,-999.0,0.0,0,0.0,44.870879835610786,375.9386244393446,Emergency,18.975843738659684,-5.034491612374639,0.9642508287032503,28,8.219999999999999,4.9561390901897665e-09,0.18449237434794663,4.740252085270549,1,Medium,40
P004124b,V86,V66,V2V,vehicle,vehicle,153.02275141349043,19.115523276576845,0.0,0.0,model_augmented_short_range,VLC,-999.0,5.174004664256792,0.391145644540268,0,3.463769625958307e-09,49.736583868864315,375.9386244393446,Emergency,18.98691708175441,-5.0160173660091685,1.035444535295158,7,4.202997664188121,1.0,1.0,3.4807204876955002,0,Medium,40
P004125a,V66,V87,V2V,vehicle,vehicle,39.594135595813945,18.55706952287053,0.0,0.0,model_augmented_short_range,RF,23.047382661018098,-999.0,0.0,0,0.0,39.24310394787329,364.9557006164538,Telemetry,97.78630363112734,-4.007794979939842,0.9098050182388918,10,8.219999999999999,4.79408460220354e-109,0.013561263875280893,1.9315883753697665,1,Medium,40
P004125a,V66,V87,V2V,vehicle,vehicle,39.594135595813945,18.55706952287053,0.0,0.0,model_augmented_short_range,VLC,-999.0,28.65901028199717,0.12048438846013743,1,5.17367662857047e-08,51.844772873584134,364.9557006164538,Telemetry,97.67561915142903,-3.939412863323284,1.0002056386529494,28,19.04456080692238,1.0,1.0,2.0641229094458655,0,Medium,40
P004125b,V87,V66,V2V,vehicle,vehicle,39.594135595813945,18.55706952287053,0.0,0.0,model_augmented_short_range,RF,23.047382661018098,-999.0,0.0,0,0.0,58.87201472514902,364.9557006164538,Safety,9.575086706613888,-5.963333813037318,0.9884150472675065,5,8.219999999999999,4.79408460220354e-109,0.013561263875280893,1.6457443427282445,1,Medium,40
P004125b,V87,V66,V2V,vehicle,vehicle,39.594135595813945,18.55706952287053,0.0,0.0,model_augmented_short_range,VLC,-999.0,28.65901028199717,0.12048438846013743,0,5.17367662857047e-08,56.840892925772074,364.9557006164538,Safety,10.064158386038706,-5.880567362708991,1.0071965563771537,23,19.04456080692238,5.082228374191215e-162,0.0,1.4480760109342237,1,Medium,40
P004126a,V66,V88,V2V,vehicle,vehicle,3.269463474058971,17.8049245987226,0.0,0.0,model_augmented_short_range,RF,44.71047023476369,-999.0,0.0,0,0.0,58.54551311939543,350.1635171082112,Infotainment,197.0474757385202,-2.9729610944688343,4.908702638366324,3,8.219999999999999,0.0,9.309637273402505e-05,1.571566118265385,1,Medium,40
P004126a,V66,V88,V2V,vehicle,vehicle,3.269463474058971,17.8049245987226,0.0,0.0,model_augmented_short_range,VLC,-999.0,71.98518532988713,0.010545238617745478,0,7.58766298286769e-06,45.32037964098138,350.1635171082112,Infotainment,186.5957541065122,-3.001040879725937,4.908655450326954,28,47.82592209528302,0.0,0.0,0.851938366815304,1,Medium,40
P004126b,V88,V66,V2V,vehicle,vehicle,3.269463474058971,17.8049245987226,0.0,0.0,model_augmented_short_range,RF,44.71047023476369,-999.0,0.0,0,0.0,57.414937757558356,350.1635171082112,Emergency,21.438953147111587,-4.962608128052476,1.0540787493410693,22,8.219999999999999,0.0,9.309637273402505e-05,3.260541818423091,1,Medium,40
P004126b,V88,V66,V2V,vehicle,vehicle,3.269463474058971,17.8049245987226,0.0,0.0,model_augmented_short_range,VLC,-999.0,71.98518532988713,0.010545238617745478,0,7.58766298286769e-06,7.5578892362810315,350.1635171082112,Emergency,20.05627572002483,-4.974671660122853,1.0700570949513648,9,47.82592209528302,0.0,0.0,0.327176216087228,1,Medium,40
P004127a,V66,V89,V2V,vehicle,vehicle,232.5236704,18.363761483333334,0.0,0.0,tihan_field_measurement,RF,7.6706566056124394,-999.0,0.0,0,0.0,53.91682771049194,361.1539758388889,Telemetry,97.00937678553898,-4.040975963262058,1.0034021448936696,4,8.219999999999999,8.085876519072677e-05,0.37556380550119195,1.6385234345465216,1,Medium,40
P004127a,V66,V89,V2V,vehicle,vehicle,232.5236704,18.363761483333334,0.0,0.0,tihan_field_measurement,VLC,-999.0,-2.0944418640226634,0.5294993238016661,0,1.5001223208523188e-09,9.328334212098367,361.1539758388889,Telemetry,104.15348872721198,-3.950851681079689,1.0805592775874266,5,1.3873256139871197,1.0,1.0,9.771840035985315,0,Medium,40
P004127b,V89,V66,V2V,vehicle,vehicle,232.5236704,18.363761483333334,0.0,0.0,tihan_field_measurement,RF,7.6706566056124394,-999.0,0.0,0,0.0,19.316977820459858,361.1539758388889,Infotainment,199.20482845264138,-3.0748572031717387,5.061475114855663,23,8.219999999999999,8.085876519072677e-05,0.37556380550119195,3.5358866503861615,1,Medium,40
P004127b,V89,V66,V2V,vehicle,vehicle,232.5236704,18.363761483333334,0.0,0.0,tihan_field_measurement,VLC,-999.0,-2.0944418640226634,0.5294993238016661,0,1.5001223208523188e-09,45.141450577833645,361.1539758388889,Infotainment,218.59563195278278,-3.1283768639313174,4.487704115429306,22,1.3873256139871197,1.0,1.0,19.516007883967625,0,Medium,40
P004128a,V66,V90,V2V,vehicle,vehicle,176.9977981125426,18.555198637831953,0.0,0.0,model_augmented_short_range,RF,10.040642670795526,-999.0,0.0,0,0.0,18.16110439601467,364.9189065440284,Telemetry,105.50222491050832,-4.022230897541643,0.989317776806317,31,8.219999999999999,3.60220301911228e-07,0.23879867108128827,6.274726462686129,1,Medium,40
P004128a,V66,V90,V2V,vehicle,vehicle,176.9977981125426,18.555198637831953,0.0,0.0,model_augmented_short_range,VLC,-999.0,2.6455303766252145,0.4366844172683346,0,2.588959669842786e-09,52.88447855341259,364.9189065440284,Telemetry,102.70635668773687,-3.9746084654690783,1.0154348243320814,4,3.0106422211714943,1.0,1.0,4.481019820293486,0,Medium,40
P004128b,V90,V66,V2V,vehicle,vehicle,176.9977981125426,18.555198637831953,0.0,0.0,model_augmented_short_range,RF,10.040642670795526,-999.0,0.0,0,0.0,22.790522041466772,364.9189065440284,Telemetry,99.4889808633173,-4.043397465242332,1.0305656790543285,6,8.219999999999999,3.60220301911228e-07,0.23879867108128827,1.725756114694695,1,Medium,40
P004128b,V90,V66,V2V,vehicle,vehicle,176.9977981125426,18.555198637831953,0.0,0.0,model_augmented_short_range,VLC,-999.0,2.6455303766252145,0.4366844172683346,0,2.588959669842786e-09,53.551813126934384,364.9189065440284,Telemetry,99.0943273247866,-3.9477836232364663,1.0562461914383214,7,3.0106422211714943,1.0,1.0,4.783695369662641,0,Medium,40
P004129a,V66,V92,V2V,vehicle,vehicle,105.0391072215597,17.834901577468695,0.0,0.0,model_augmented_short_range,RF,14.572979558857822,-999.0,0.0,0,0.0,34.24702066279565,350.75306435688435,Telemetry,102.3783726806857,-3.915011971062528,1.0139170331598069,24,8.219999999999999,3.39011587932851e-17,0.09162253575929846,3.7507688921170375,1,Medium,40
P004129a,V66,V92,V2V,vehicle,vehicle,105.0391072215597,17.834901577468695,0.0,0.0,model_augmented_short_range,VLC,-999.0,11.710204051400686,0.2886489655170785,0,7.35121236296052e-09,13.35969496006133,350.75306435688435,Telemetry,99.20126764142323,-3.9850710336793393,1.0326090945639725,5,7.968427166096684,5.895324322659945e-05,0.0,1.7300150170801145,1,Medium,40
P004129b,V92,V66,V2V,vehicle,vehicle,105.0391072215597,17.834901577468695,0.0,0.0,model_augmented_short_range,RF,14.572979558857822,-999.0,0.0,0,0.0,28.0896913174757,350.75306435688435,Emergency,19.93713031810792,-4.905349963637923,0.9681013014061474,25,8.219999999999999,3.39011587932851e-17,0.09162253575929846,4.010158746002228,1,Medium,40
P004129b,V92,V66,V2V,vehicle,vehicle,105.0391072215597,17.834901577468695,0.0,0.0,model_augmented_short_range,VLC,-999.0,11.710204051400686,0.2886489655170785,0,7.35121236296052e-09,22.01692891639587,350.75306435688435,Emergency,20.5978217106094,-4.96828065391028,1.02254309094444,31,7.968427166096684,5.895324322659945e-05,0.0,6.967015530540239,0,Medium,40
P004130a,V66,V93,V2V,vehicle,vehicle,120.73900419160267,19.052351835661945,0.0,0.0,model_augmented_short_range,RF,13.363048170980477,-999.0,0.0,0,0.0,36.40601452932671,374.6962527680182,Emergency,20.547225432567572,-5.006266689246276,1.0284646149387655,29,8.219999999999999,1.8661428220882736e-13,0.11923837631824541,5.253813491230569,1,Medium,40
P004130a,V66,V93,V2V,vehicle,vehicle,120.73900419160267,19.052351835661945,0.0,0.0,model_augmented_short_range,VLC,-999.0,9.290341338484403,0.32395535319928237,0,5.563727272814295e-09,14.152261454168313,374.6962527680182,Emergency,19.836623186883678,-4.946513039549745,0.9049483549323826,29,6.493567737213865,1.0,1.0,6.934744000219253,0,Medium,40
P004130b,V93,V66,V2V,vehicle,vehicle,120.73900419160267,19.052351835661945,0.0,0.0,model_augmented_short_range,RF,13.363048170980477,-999.0,0.0,0,0.0,13.978744043475363,374.6962527680182,Safety,9.613156645494037,-6.059901291938212,1.0243862006625506,9,8.219999999999999,1.8661428220882736e-13,0.11923837631824541,1.85788985759323,1,Medium,40
P004130b,V93,V66,V2V,vehicle,vehicle,120.73900419160267,19.052351835661945,0.0,0.0,model_augmented_short_range,VLC,-999.0,9.290341338484403,0.32395535319928237,1,5.563727272814295e-09,17.260064638157928,374.6962527680182,Safety,10.327323685473612,-6.007625445369662,1.111250166953278,4,6.493567737213865,1.0,1.0,2.05798504029733,0,Medium,40
P004131a,V66,V94,V2V,vehicle,vehicle,54.67294952863594,16.619387058159248,0.0,0.0,model_augmented_short_range,RF,20.24454996529666,-999.0,0.0,0,0.0,25.88205359926498,326.8479454771319,Emergency,18.626630976987638,-4.966964690847034,1.0087499661367376,23,8.219999999999999,3.1596310174065062e-58,0.025698276855548485,3.440143466531815,1,Medium,40
P004131a,V66,V94,V2V,vehicle,vehicle,54.67294952863594,16.619387058159248,0.0,0.0,model_augmented_short_range,VLC,-999.0,23.053344760115344,0.1624522575377767,0,2.7134136432317087e-08,35.256434187797694,326.8479454771319,Emergency,20.877502264719357,-4.9763774055827,1.0534530513291114,5,15.33056014972212,3.837799533920653e-46,0.0,0.8906729392951345,1,Medium,40
P004131b,V94,V66,V2V,vehicle,vehicle,54.67294952863594,16.619387058159248,0.0,0.0,model_augmented_short_range,RF,20.24454996529666,-999.0,0.0,0,0.0,26.180917143971588,326.8479454771319,Infotainment,217.32648566163476,-2.9355412565977,5.4460229548025545,2,8.219999999999999,3.1596310174065062e-58,0.025698276855548485,1.5546512703205542,1,Medium,40
P004131b,V94,V66,V2V,vehicle,vehicle,54.67294952863594,16.619387058159248,0.0,0.0,model_augmented_short_range,VLC,-999.0,23.053344760115344,0.1624522575377767,0,2.7134136432317087e-08,48.00203661387507,326.8479454771319,Infotainment,192.25610888963863,-2.8632113161743034,5.303814314283518,23,15.33056014972212,3.837799533920653e-46,0.0,1.814684257741481,1,Medium,40
P004132a,V66,V95,V2V,vehicle,vehicle,118.5626655135407,18.470520437786362,0.0,0.0,model_augmented_short_range,RF,13.52104093523219,-999.0,0.0,0,0.0,42.44455241078816,363.2535686097985,Emergency,19.54800565436363,-4.980024340726379,1.046768504914379,26,8.219999999999999,6.897656827388835e-14,0.11523417307221706,4.085155802859321,1,Medium,40
P004132a,V66,V95,V2V,vehicle,vehicle,118.5626655135407,18.470520437786362,0.0,0.0,model_augmented_short_range,VLC,-999.0,9.606326743748134,0.3191677843124593,0,5.76985771435945e-09,44.58919611720578,363.2535686097985,Emergency,19.639676186669053,-4.969963837271338,0.9790340939867717,28,6.682093993642371,1.0,1.0,6.0195094468828065,0,Medium,40
P004132b,V95,V66,V2V,vehicle,vehicle,118.5626655135407,18.470520437786362,0.0,0.0,model_augmented_short_range,RF,13.52104093523219,-999.0,0.0,0,0.0,15.059990854122415,363.2535686097985,Telemetry,105.84736172456977,-4.029396869359501,0.9767826129271137,9,8.219999999999999,6.897656827388835e-14,0.11523417307221706,1.8921284815065165,1,Medium,40
P004132b,V95,V66,V2V,vehicle,vehicle,118.5626655135407,18.470520437786362,0.0,0.0,model_augmented_short_range,VLC,-999.0,9.606326743748134,0.3191677843124593,1,5.76985771435945e-09,40.14119586395097,363.2535686097985,Telemetry,101.16517861558398,-4.022976882504028,1.0103243938373587,26,6.682093993642371,1.0,1.0,5.163136373881516,0,Medium,40
P004133a,V66,V96,V2V,vehicle,vehicle,62.39366423,16.97191323611111,0.0,0.0,tihan_field_measurement,RF,19.09719017116891,-999.0,0.0,0,0.0,10.908934440817593,333.78096031018515,Infotainment,208.35192542783173,-2.927933834004506,4.959520756673009,31,8.219999999999999,3.4165538648576907e-45,0.03333796733660899,6.763585580292016,1,Medium,40
P004133a,V66,V96,V2V,vehicle,vehicle,62.39366423,16.97191323611111,0.0,0.0,tihan_field_measurement,VLC,-999.0,20.7586252660531,0.18315949579122237,0,2.0834353547671704e-08,29.90081945136891,333.78096031018515,Infotainment,205.07017603647415,-3.0552709257704582,5.1922278013803105,29,13.81586029598658,5.013036402694717e-28,0.0,3.1819426388186125,1,Medium,40
P004133b,V96,V66,V2V,vehicle,vehicle,62.39366423,16.97191323611111,0.0,0.0,tihan_field_measurement,RF,19.09719017116891,-999.0,0.0,0,0.0,12.342734375907543,333.78096031018515,Telemetry,106.99642184450965,-3.978147756534059,0.9650173635260428,7,8.219999999999999,3.4165538648576907e-45,0.03333796733660899,1.7496147209530244,1,Medium,40
P004133b,V96,V66,V2V,vehicle,vehicle,62.39366423,16.97191323611111,0.0,0.0,tihan_field_measurement,VLC,-999.0,20.7586252660531,0.18315949579122237,0,2.0834353547671704e-08,27.31634987696896,333.78096031018515,Telemetry,97.51679416998358,-3.988051817908006,0.961275707440194,8,13.81586029598658,5.013036402694717e-28,0.0,1.0910337722693093,1,Medium,40
P004134a,V66,V97,V2V,vehicle,vehicle,12.21463561,19.32413471388889,0.0,0.0,tihan_field_measurement,RF,33.26238969036096,-999.0,0.0,0,0.0,47.26195503211954,380.04131603981483,Emergency,20.17161044399365,-5.008556558819744,1.0206603413016453,24,8.219999999999999,0.0,0.0012986104357810557,3.6776057465540646,1,Medium,40
P004134a,V66,V97,V2V,vehicle,vehicle,12.21463561,19.32413471388889,0.0,0.0,tihan_field_measurement,VLC,-999.0,49.089024303151454,0.03883188691624451,0,5.436257019918181e-07,58.45088338980819,380.04131603981483,Emergency,19.238102799752646,-5.003614936665889,1.003398089658041,31,32.61407738430892,0.0,0.0,1.6258062308664902,1,Medium,40
P004134b,V97,V66,V2V,vehicle,vehicle,12.21463561,19.32413471388889,0.0,0.0,tihan_field_measurement,RF,33.26238969036096,-999.0,0.0,0,0.0,27.169883890718413,380.04131603981483,Safety,9.513042463734703,-6.045051728927438,0.9633054978853174,23,8.219999999999999,0.0,0.0012986104357810557,3.4287018521575447,1,Medium,40
P004134b,V97,V66,V2V,vehicle,vehicle,12.21463561,19.32413471388889,0.0,0.0,tihan_field_measurement,VLC,-999.0,49.089024303151454,0.03883188691624451,0,5.436257019918181e-07,57.54420827399001,380.04131603981483,Safety,9.453104531108846,-6.060351869705322,1.0202031181178661,5,32.61407738430892,0.0,0.0,0.415338907647401,1,Medium,40
P004135a,V66,V98,V2V,vehicle,vehicle,21.47420231,16.721594552777777,0.0,0.0,tihan_field_measurement,RF,28.361659194358793,-999.0,0.0,0,0.0,33.313391452303094,328.8580262046296,Safety,10.804219848115244,-6.0212908238980045,1.000638393880985,9,8.219999999999999,0.0,0.0040083185452872705,1.898872492106884,1,Medium,40
P004135a,V66,V98,V2V,vehicle,vehicle,21.47420231,16.721594552777777,0.0,0.0,tihan_field_measurement,VLC,-999.0,39.28756331159194,0.06726121453975831,0,1.75884242186053e-07,49.46424381662414,328.8580262046296,Safety,9.848218580904875,-6.07662660148623,0.9538510541187244,4,26.102432024816935,0.0,0.0,0.5123838052110216,1,Medium,40
P004135b,V98,V66,V2V,vehicle,vehicle,21.47420231,16.721594552777777,0.0,0.0,tihan_field_measurement,RF,28.361659194358793,-999.0,0.0,0,0.0,25.43005827986423,328.8580262046296,Safety,10.268139445487998,-6.060528844354117,1.0562080194106664,26,8.219999999999999,0.0,0.0040083185452872705,4.236855530605871,1,Medium,40
P004135b,V98,V66,V2V,vehicle,vehicle,21.47420231,16.721594552777777,0.0,0.0,tihan_field_measurement,VLC,-999.0,39.28756331159194,0.06726121453975831,0,1.75884242186053e-07,43.51192623384328,328.8580262046296,Safety,9.577386882406412,-5.954590219225488,1.090431772800588,31,26.102432024816935,0.0,0.0,2.150784349541294,1,Medium,40
P004136a,V66,U1,V2U,vehicle,uav,490.3293512,16.947982869444445,0.0,63.225264727883044,tihan_field_measurement,RF,-2.376195336879782,-999.0,0.0,0,0.0,5.645240319258578,333.3103297657408,Emergency,18.327504343862262,-4.999895113586615,1.027944616889786,8,6.586481345464012,0.11771159908819079,0.991435571660691,2.2578588822595305,0,Medium,40
P004136b,U1,V66,U2V,uav,vehicle,490.3293512,16.947982869444445,63.225264727883044,0.0,tihan_field_measurement,RF,-2.376195336879782,-999.0,0.0,0,0.0,40.03738434053616,333.3103297657408,Infotainment,207.38443756578587,-3.0694159532517715,5.146557950229226,28,6.586481345464012,0.11771159908819079,0.991435571660691,5.882793452080079,0,Medium,40
