pair_id,src_id,dst_id,comm_type,src_type,dst_type,distance_m,rel_speed_mps,src_alt_m,dst_alt_m,link_source,link_type,rf_snr_db,vlc_snr_db,blockage_prob,los_blocked,los_coeff,density,doppler_hz,intent,delay_budget_ms_obs,log_ber_budget_obs,tput_budget_mbps_obs,queue,capacity_mbps,ber,outage_prob,latency_ms,label,scenario,qmax
P004432a,V77,V96,V2V,vehicle,vehicle,124.7465064,18.36513356111111,0.0,0.0,tihan_field_measurement,RF,13.079432164096076,-999.0,0.0,0,0.0,18.725364719380075,361.1809600351852,Emergency,20.054949817156018,-4.96580576730751,0.982722716831534,38,8.219999999999999,1.021302317841725e-12,0.12675285209182907,6.2029798861765,1,High,50
P004432a,V77,V96,V2V,vehicle,vehicle,124.7465064,18.36513356111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,8.723109252453659,0.33268326681071336,0,5.211997862718849e-09,26.745101545049508,361.1809600351852,Emergency,19.385482448003156,-4.944383428792239,0.9780950825136749,44,6.158808594500518,1.0,1.0,16.980378500822404,0,High,50
P004432b,V96,V77,V2V,vehicle,vehicle,124.7465064,18.36513356111111,0.0,0.0,tihan_field_measurement,RF,13.079432164096076,-999.0,0.0,0,0.0,21.146541766178185,361.1809600351852,Telemetry,107.64740004550232,-4.037995910154874,0.9978235102018997,16,8.219999999999999,1.021302317841725e-12,0.12675285209182907,2.1594942142122755,1,High,50
P004432b,V96,V77,V2V,vehicle,vehicle,124.7465064,18.36513356111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,8.723109252453659,0.33268326681071336,1,5.211997862718849e-09,51.85502807604698,361.1809600351852,Telemetry,94.53316113909955,-4.002400613959577,1.0820095319066663,14,6.158808594500518,1.0,1.0,2.7047580043661426,0,High,50
P004433a,V77,V97,V2V,vehicle,vehicle,29.9475322,17.561592808333334,0.0,0.0,tihan_field_measurement,RF,25.472779189561095,-999.0,0.0,0,0.0,46.6333945171918,345.3779918972222,Emergency,20.553315785379645,-4.928440302136703,0.9555520713607534,43,8.219999999999999,6.971304660451926e-189,0.007780849009747404,10.739808266156771,1,High,50
P004433a,V77,V97,V2V,vehicle,vehicle,29.9475322,17.561592808333334,0.0,0.0,tihan_field_measurement,VLC,-999.0,33.50980330225877,0.09253915329065865,0,9.043549737288826e-08,39.7661913991141,345.3779918972222,Emergency,19.88116539056294,-5.030286401461004,1.0291462378487866,41,22.26471707267086,0.0,0.0,3.1264995949429384,1,High,50
P004433b,V97,V77,V2V,vehicle,vehicle,29.9475322,17.561592808333334,0.0,0.0,tihan_field_measurement,RF,25.472779189561095,-999.0,0.0,0,0.0,34.589397343729374,345.3779918972222,Safety,10.79016510263914,-6.005618052560744,0.9790740662829858,44,8.219999999999999,6.971304660451926e-189,0.007780849009747404,11.622142300146082,0,High,50
P004433b,V97,V77,V2V,vehicle,vehicle,29.9475322,17.561592808333334,0.0,0.0,tihan_field_measurement,VLC,-999.0,33.50980330225877,0.09253915329065865,0,9.043549737288826e-08,45.31493923616935,345.3779918972222,Safety,10.68166205053878,-5.986463164359995,0.9985596690195377,4,22.26471707267086,0.0,0.0,0.5820237632956594,1,High,50
P004434a,V77,V98,V2V,vehicle,vehicle,13.224186166338658,16.743480181907188,0.0,0.0,model_augmented_short_range,RF,32.572620971780935,-999.0,0.0,0,0.0,6.853888551907923,329.288443577508,Safety,9.919492802406593,-5.920907917524296,0.9640583568844201,41,8.219999999999999,0.0,0.0015219738850711373,7.734208788910341,1,High,50
P004434a,V77,V98,V2V,vehicle,vehicle,13.224186166338658,16.743480181907188,0.0,0.0,model_augmented_short_range,VLC,-999.0,47.70948674485312,0.041973095048076337,0,4.637918402360101e-07,6.6683249569330325,329.288443577508,Safety,9.565392065250936,-5.989026033542326,1.02050832923779,14,31.69754577569537,0.0,0.0,0.5221010541715391,1,High,50
P004434b,V98,V77,V2V,vehicle,vehicle,13.224186166338658,16.743480181907188,0.0,0.0,model_augmented_short_range,RF,32.572620971780935,-999.0,0.0,0,0.0,59.95145461650633,329.288443577508,Infotainment,207.4049362117463,-3.0124631994220934,5.150077794082356,36,8.219999999999999,0.0,0.0015219738850711373,5.383901819395572,1,High,50
P004434b,V98,V77,V2V,vehicle,vehicle,13.224186166338658,16.743480181907188,0.0,0.0,model_augmented_short_range,VLC,-999.0,47.70948674485312,0.041973095048076337,0,4.637918402360101e-07,30.37334162504263,329.288443577508,Infotainment,192.43440985104266,-3.006995362267686,4.882948700968503,17,31.69754577569537,0.0,0.0,0.5762495796463202,1,High,50
P004435a,V77,U1,V2U,vehicle,uav,496.2913701,17.533633230555555,0.0,63.225264727883044,tihan_field_measurement,RF,-2.54516025605313,-999.0,0.0,0,0.0,35.31295793948227,344.8281202009259,Safety,9.796923134492697,-6.019240131962149,0.9789502483163975,41,6.383279126511759,0.1222836446922903,0.9929093887197796,9.907391102042634,0,High,50
P004435b,U1,V77,U2V,uav,vehicle,496.2913701,17.533633230555555,63.225264727883044,0.0,tihan_field_measurement,RF,-2.54516025605313,-999.0,0.0,0,0.0,54.57859631860386,344.8281202009259,Emergency,19.509723658971232,-4.985431217657381,0.9971737753505789,46,6.383279126511759,0.1222836446922903,0.9929093887197796,25.904921520867596,0,High,50
P004435b,U1,V77,U2V,uav,vehicle,496.2913701,17.533633230555555,63.225264727883044,0.0,tihan_field_measurement,VLC,-999.0,-15.265224012434807,0.7999573158820735,0,3.2929684193520587e-10,46.43067202612987,344.8281202009259,Emergency,19.71007280235716,-4.952275420654723,1.0575891094868821,43,0.08458645366130582,1.0,1.0,1013.3681950302197,0,High,50
P004436a,V77,U2,V2U,vehicle,uav,72.41635611,18.758322575,0.0,62.510242147348336,tihan_field_measurement,RF,17.8032666413591,-999.0,0.0,0,0.0,9.239432723649747,368.9136773083333,Safety,10.381049308134733,-6.049872811448572,1.0388304443603744,44,8.219999999999999,4.521073645286786e-34,0.04464707423554459,11.557083482459568,0,High,50
P004436b,U2,V77,U2V,uav,vehicle,72.41635611,18.758322575,62.510242147348336,0.0,tihan_field_measurement,RF,17.8032666413591,-999.0,0.0,0,0.0,55.181380822631574,368.9136773083333,Safety,10.282937456081982,-6.013669589549021,1.07188377995131,11,8.219999999999999,4.521073645286786e-34,0.04464707423554459,1.8799313483881415,1,High,50
P004436b,U2,V77,U2V,uav,vehicle,72.41635611,18.758322575,62.510242147348336,0.0,tihan_field_measurement,VLC,-999.0,18.17077820655094,0.20927892588359387,0,1.5466344398692282e-08,54.03547736424339,368.9136773083333,Safety,10.835179854079213,-5.928978916585965,1.0488926852210114,6,12.116039098436923,2.725346286921062e-16,0.0,1.132527998489627,1,High,50
P004437a,V77,U3,V2U,vehicle,uav,51.33735517,16.904290130555555,0.0,56.4065466378402,tihan_field_measurement,RF,20.791330187127432,-999.0,0.0,0,0.0,44.992528860836686,332.4510392342592,Infotainment,220.91482394158567,-2.927600001676021,5.368953107676191,41,8.219999999999999,9.401024319226936e-66,0.022693005554255463,8.146443082632477,1,High,50
P004437b,U3,V77,U2V,uav,vehicle,51.33735517,16.904290130555555,56.4065466378402,0.0,tihan_field_measurement,RF,20.791330187127432,-999.0,0.0,0,0.0,36.72716471526347,332.4510392342592,Telemetry,93.89336057967893,-4.0299776495984165,0.9681253113890511,36,8.219999999999999,9.401024319226936e-66,0.022693005554255463,5.325721907900555,1,High,50
P004437b,U3,V77,U2V,uav,vehicle,51.33735517,16.904290130555555,56.4065466378402,0.0,tihan_field_measurement,VLC,-999.0,24.14690529781637,0.15334445874563674,0,3.0774714399918543e-08,11.869700248129437,332.4510392342592,Telemetry,107.05236553403488,-4.034948198537563,0.9636020737176224,11,16.053940191345294,9.340731377090069e-59,0.0,0.962195313940953,1,High,50
P004438a,V78,V79,V2V,vehicle,vehicle,246.29227095433438,17.40639327207204,0.0,0.0,model_augmented_short_range,RF,7.170984351215119,-999.0,0.0,0,0.0,35.9320364060717,342.3257343507501,Safety,9.461190983026203,-5.946648282553924,0.9811390037271878,38,8.219999999999999,0.00018439779287455902,0.4104085800053544,6.002822634136209,0,High,50
P004438a,V78,V79,V2V,vehicle,vehicle,246.29227095433438,17.40639327207204,0.0,0.0,model_augmented_short_range,VLC,-999.0,-3.0937864037925915,0.5500426880483231,1,1.3370863220421223e-09,23.820773678940654,342.3257343507501,Safety,10.402459693633809,-5.940513070540993,1.0043174469425589,17,1.1515541568534688,1.0,1.0,15.83791593795095,0,High,50
P004438b,V79,V78,V2V,vehicle,vehicle,246.29227095433438,17.40639327207204,0.0,0.0,model_augmented_short_range,RF,7.170984351215119,-999.0,0.0,0,0.0,50.7299708284687,342.3257343507501,Emergency,19.02610562449579,-4.967501604721868,1.0717505444726267,12,8.219999999999999,0.00018439779287455902,0.4104085800053544,1.8998586198394296,0,High,50
P004438b,V79,V78,V2V,vehicle,vehicle,246.29227095433438,17.40639327207204,0.0,0.0,model_augmented_short_range,VLC,-999.0,-3.0937864037925915,0.5500426880483231,1,1.3370863220421223e-09,41.39975450384335,342.3257343507501,Emergency,20.46970378467074,-5.02630822447111,1.1385324937821015,39,1.1515541568534688,1.0,1.0,47.082187885679005,0,High,50
P004439a,V78,V80,V2V,vehicle,vehicle,28.60184591,17.960045016666665,0.0,0.0,tihan_field_measurement,RF,25.872118748641633,-999.0,0.0,0,0.0,26.563462896817843,353.2142186611111,Emergency,19.45447409014822,-4.938171127373936,0.9983180514858823,13,8.219999999999999,7.611890775384082e-207,0.007099730410488503,1.9745459004701704,1,High,50
P004439a,V78,V80,V2V,vehicle,vehicle,28.60184591,17.960045016666665,0.0,0.0,tihan_field_measurement,VLC,-999.0,34.30848242038359,0.08857089911119786,0,9.914547261549825e-08,21.144471786586926,353.2142186611111,Emergency,19.315776176139337,-5.003880975969136,0.9480196386478639,11,22.795132063007646,0.0,0.0,0.6815821028152065,1,High,50
P004439b,V80,V78,V2V,vehicle,vehicle,28.60184591,17.960045016666665,0.0,0.0,tihan_field_measurement,RF,25.872118748641633,-999.0,0.0,0,0.0,25.689747531212962,353.2142186611111,Telemetry,98.65923206894013,-4.121526247473895,0.9323098179277146,42,8.219999999999999,7.611890775384082e-207,0.007099730410488503,9.640012882343033,1,High,50
P004439b,V80,V78,V2V,vehicle,vehicle,28.60184591,17.960045016666665,0.0,0.0,tihan_field_measurement,VLC,-999.0,34.30848242038359,0.08857089911119786,0,9.914547261549825e-08,38.182021983560816,353.2142186611111,Telemetry,102.42478978186253,-4.054947863469713,1.0116756428893432,38,22.795132063007646,0.0,0.0,2.1524079117131287,1,High,50
P004440a,V78,V81,V2V,vehicle,vehicle,23.21783638,18.709916816666667,0.0,0.0,tihan_field_measurement,RF,27.68356507409858,-999.0,0.0,0,0.0,10.650484367091348,367.9616973944444,Safety,9.971368702898697,-6.007680302334831,0.9420840135709333,11,8.219999999999999,0.0,0.0046840806775404475,1.8519451427303975,1,High,50
P004440a,V78,V81,V2V,vehicle,vehicle,23.21783638,18.709916816666667,0.0,0.0,tihan_field_measurement,VLC,-999.0,37.931375071133075,0.07251979090320126,0,1.504587744144172e-07,8.630250146960464,367.9616973944444,Safety,10.430902287899656,-5.914751400287828,0.9391467286479436,41,25.20152465487546,0.0,0.0,2.782730076321403,1,High,50
P004440b,V81,V78,V2V,vehicle,vehicle,23.21783638,18.709916816666667,0.0,0.0,tihan_field_measurement,RF,27.68356507409858,-999.0,0.0,0,0.0,23.628782360442198,367.9616973944444,Emergency,20.205777134487327,-5.073317983439013,0.9378748130055936,7,8.219999999999999,0.0,0.0046840806775404475,1.7119569316715344,1,High,50
P004440b,V81,V78,V2V,vehicle,vehicle,23.21783638,18.709916816666667,0.0,0.0,tihan_field_measurement,VLC,-999.0,37.931375071133075,0.07251979090320126,0,1.504587744144172e-07,47.86896007094966,367.9616973944444,Emergency,20.963212569764472,-5.057598063069713,1.0197829025193963,47,25.20152465487546,0.0,0.0,7.932520894547115,1,High,50
P004441a,V78,V82,V2V,vehicle,vehicle,29.727291976054165,16.835689991872304,0.0,0.0,model_augmented_short_range,RF,25.536893028870114,-999.0,0.0,0,0.0,39.682749497539525,331.1019031734886,Emergency,20.474271298881916,-5.071560573962304,1.0724381779452887,5,8.219999999999999,1.1736969905126239e-191,0.007667264196601908,1.6179553393149408,1,High,50
P004441a,V78,V82,V2V,vehicle,vehicle,29.727291976054165,16.835689991872304,0.0,0.0,model_augmented_short_range,VLC,-999.0,33.638030975563716,0.09189087790402206,0,9.178047797899073e-08,34.78866898506102,331.1019031734886,Emergency,19.044398694099314,-5.043582090353444,0.9625076998513318,8,22.349872297891483,0.0,0.0,0.6343956904388517,1,High,50
P004441b,V82,V78,V2V,vehicle,vehicle,29.727291976054165,16.835689991872304,0.0,0.0,model_augmented_short_range,RF,25.536893028870114,-999.0,0.0,0,0.0,18.98386420247587,331.1019031734886,Telemetry,102.81588759850528,-3.997024992108519,0.9430606412132251,10,8.219999999999999,1.1736969905126239e-191,0.007667264196601908,1.8058636912611705,1,High,50
P004441b,V82,V78,V2V,vehicle,vehicle,29.727291976054165,16.835689991872304,0.0,0.0,model_augmented_short_range,VLC,-999.0,33.638030975563716,0.09189087790402206,0,9.178047797899073e-08,36.24580381649834,331.1019031734886,Telemetry,98.07288052133326,-3.9092242212758106,1.0192970910027155,37,22.349872297891483,0.0,0.0,2.110672631986411,1,High,50
P004442a,V78,V83,V2V,vehicle,vehicle,101.0092726018905,16.97456698124721,0.0,0.0,model_augmented_short_range,RF,14.91277509013278,-999.0,0.0,0,0.0,5.3213504260158375,333.83315063119517,Infotainment,204.9576239107667,-2.973248270018461,5.330169203463299,3,8.219999999999999,1.91110644729537e-18,0.08502936858910337,1.5693909506419974,1,High,50
P004442a,V78,V83,V2V,vehicle,vehicle,101.0092726018905,16.97456698124721,0.0,0.0,model_augmented_short_range,VLC,-999.0,12.389795178726771,0.27929293557801604,0,7.949476416356456e-09,43.06806891249579,333.83315063119517,Infotainment,221.16485482767837,-3.0635840447340765,5.103223560176131,41,8.393406425843807,1.564978234426554e-05,0.0,8.093028205139184,1,High,50
P004442b,V83,V78,V2V,vehicle,vehicle,101.0092726018905,16.97456698124721,0.0,0.0,model_augmented_short_range,RF,14.91277509013278,-999.0,0.0,0,0.0,34.98187819957205,333.83315063119517,Safety,10.612074438650081,-6.046059739519,0.9519650150800746,10,8.219999999999999,1.91110644729537e-18,0.08502936858910337,1.8310446103103817,1,High,50
P004442b,V83,V78,V2V,vehicle,vehicle,101.0092726018905,16.97456698124721,0.0,0.0,model_augmented_short_range,VLC,-999.0,12.389795178726771,0.27929293557801604,0,7.949476416356456e-09,44.0091456145798,333.83315063119517,Safety,10.284670935365597,-5.993942784564649,0.9412622535239258,37,8.393406425843807,1.564978234426554e-05,0.0,5.633723620106791,0,High,50
P004443a,V78,V84,V2V,vehicle,vehicle,2.1369998332301616,16.864858195385242,0.0,0.0,model_augmented_short_range,RF,48.403910219902144,-999.0,0.0,0,0.0,12.878728124290525,331.67554450924314,Infotainment,202.05100281859205,-3.0077605195297084,5.173099265451957,8,8.219999999999999,0.0,3.9774098143263714e-05,1.7194197094651944,1,High,50
P004443a,V78,V84,V2V,vehicle,vehicle,2.1369998332301616,16.864858195385242,0.0,0.0,model_augmented_short_range,VLC,-999.0,79.37206539320476,0.006905269173327122,0,1.7760371097500693e-05,59.8316227453631,331.67554450924314,Infotainment,194.05629674646528,-2.9553513253323316,5.141933189107225,8,52.73365882912725,0.0,0.0,0.2702549983224747,1,High,50
P004443b,V84,V78,V2V,vehicle,vehicle,2.1369998332301616,16.864858195385242,0.0,0.0,model_augmented_short_range,RF,48.403910219902144,-999.0,0.0,0,0.0,44.52788884454946,331.67554450924314,Telemetry,101.75538423628477,-3.891816054297382,0.9772728020806203,39,8.219999999999999,0.0,3.9774098143263714e-05,6.753362774606359,1,High,50
P004443b,V84,V78,V2V,vehicle,vehicle,2.1369998332301616,16.864858195385242,0.0,0.0,model_augmented_short_range,VLC,-999.0,79.37206539320476,0.006905269173327122,0,1.7760371097500693e-05,43.24355588965691,331.67554450924314,Telemetry,98.16101828720555,-3.9684883023961506,0.9426895824739767,8,52.73365882912725,0.0,0.0,0.2698971593414907,1,High,50
P004444a,V78,V85,V2V,vehicle,vehicle,203.5385342137784,17.32182218870237,0.0,0.0,model_augmented_short_range,RF,8.827067124825426,-999.0,0.0,0,0.0,55.35173645766744,340.66250304447993,Infotainment,205.9292169906644,-2.969438606926157,5.452807288957258,45,8.219999999999999,8.179162201539075e-06,0.3028970892870304,13.608612948728021,1,High,50
P004444a,V78,V85,V2V,vehicle,vehicle,203.5385342137784,17.32182218870237,0.0,0.0,model_augmented_short_range,VLC,-999.0,0.21837921954573675,0.4831350170701745,0,1.9577973093237002e-09,5.960631974194174,340.66250304447993,Infotainment,200.53123318329176,-2.957252468495589,5.117176879700079,45,2.073455855200828,1.0,1.0,55.25433155361784,0,High,50
P004444b,V85,V78,V2V,vehicle,vehicle,203.5385342137784,17.32182218870237,0.0,0.0,model_augmented_short_range,RF,8.827067124825426,-999.0,0.0,0,0.0,11.103688902768484,340.66250304447993,Infotainment,206.5422861083201,-2.872052516516728,5.1703194499845315,47,8.219999999999999,8.179162201539075e-06,0.3028970892870304,22.555138352265004,1,High,50
P004444b,V85,V78,V2V,vehicle,vehicle,203.5385342137784,17.32182218870237,0.0,0.0,model_augmented_short_range,VLC,-999.0,0.21837921954573675,0.4831350170701745,0,1.9577973093237002e-09,32.16895969889843,340.66250304447993,Infotainment,202.62939299872068,-2.9438030776444974,5.1508074246299795,11,2.073455855200828,1.0,1.0,7.387030942999038,0,High,50
P004445a,V78,V86,V2V,vehicle,vehicle,164.8822376634288,19.6773803273348,0.0,0.0,model_augmented_short_range,RF,10.656522500452581,-999.0,0.0,0,0.0,32.12610135640065,386.9884797709177,Safety,9.011205405390264,-5.953737441542169,1.033703645596143,5,8.219999999999999,5.190605197032692e-08,0.21083629101477686,1.6291208199906098,1,High,50
P004445a,V78,V86,V2V,vehicle,vehicle,164.8822376634288,19.6773803273348,0.0,0.0,model_augmented_short_range,VLC,-999.0,3.877290014316822,0.41411430701138907,0,2.983412239130179e-09,46.42796843670503,386.9884797709177,Safety,10.105658654261367,-5.9873327404868695,0.9569395127195313,38,3.566415674795428,1.0,1.0,14.1301449100548,0,High,50
P004445b,V86,V78,V2V,vehicle,vehicle,164.8822376634288,19.6773803273348,0.0,0.0,model_augmented_short_range,RF,10.656522500452581,-999.0,0.0,0,0.0,52.44054691581496,386.9884797709177,Safety,10.494483341373344,-5.992182427558652,1.0387250574209654,15,8.219999999999999,5.190605197032692e-08,0.21083629101477686,2.081515807617295,1,High,50
P004445b,V86,V78,V2V,vehicle,vehicle,164.8822376634288,19.6773803273348,0.0,0.0,model_augmented_short_range,VLC,-999.0,3.877290014316822,0.41411430701138907,0,2.983412239130179e-09,55.1413234590997,386.9884797709177,Safety,11.084938047818351,-5.957077241112332,1.0241036693002064,42,3.566415674795428,1.0,1.0,20.631677561139764,0,High,50
P004446a,V78,V87,V2V,vehicle,vehicle,36.41848291619423,19.083676619336995,0.0,0.0,model_augmented_short_range,RF,23.773562953659678,-999.0,0.0,0,0.0,15.490778350150858,375.3123068469609,Safety,10.451081881624093,-6.067705260780893,1.0613256109200098,48,8.219999999999999,1.7698072334776776e-128,0.011485177519775513,33.17791247175355,0,High,50
P004446a,V78,V87,V2V,vehicle,vehicle,36.41848291619423,19.083676619336995,0.0,0.0,model_augmented_short_range,VLC,-999.0,30.111370906421214,0.11138118264261687,0,6.115293585348622e-08,45.41375237277123,375.3123068469609,Safety,10.655958398977338,-5.919437794430145,1.1055576193784975,9,20.00837276578541,2.0282362850786988e-225,0.0,0.7350719504768408,1,High,50
